142
-0.803685,0.571089,0.329745
-0.801243,0.575239,0.331454
-0.799534,0.579145,0.333652
-0.802464,0.581099,0.335361
-0.799778,0.578169,0.338535
-0.800511,0.574751,0.327792
-0.802952,0.577437,0.329013
-0.808568,0.574751,0.325839
-0.807347,0.581831,0.334140
-0.800999,0.579878,0.326572
-0.807591,0.575483,0.341708
-0.812718,0.572798,0.342441
-0.807103,0.577192,0.331454
-0.812474,0.578413,0.334872
-0.805394,0.577437,0.331943
-0.810765,0.576460,0.328036
-0.813939,0.577681,0.336337
-0.805150,0.577681,0.336581
-0.805882,0.576460,0.328281
-0.806370,0.574263,0.336826
-0.811497,0.576704,0.331210
-0.807591,0.579145,0.323154
-0.805638,0.573530,0.326816
-0.807103,0.575728,0.330966
-0.808323,0.575728,0.329745
-0.803685,0.573530,0.334140
-0.809056,0.570845,0.332919
-0.800755,0.574751,0.337802
-0.808568,0.575728,0.328281
-0.807103,0.575728,0.338046
-0.810277,0.571089,0.328525
-0.807103,0.570845,0.334628
-0.809300,0.575239,0.334628
-0.801976,0.574263,0.328281
-0.808323,0.575239,0.334628
-0.794652,0.575728,0.329745
-0.804173,0.572065,0.336337
-0.805882,0.577437,0.338290
-0.811009,0.575972,0.330478
-0.807591,0.577437,0.334140
-0.811497,0.578657,0.332919
-0.810277,0.583052,0.337314
-0.806614,0.588667,0.330966
-0.809544,0.580854,0.328769
-0.810032,0.581831,0.328036
-0.801487,0.585005,0.332431
-0.807347,0.577925,0.320712
-0.808568,0.579878,0.336826
-0.798802,0.580366,0.328036
-0.804173,0.575483,0.332431
-0.800999,0.578169,0.331454
-0.800511,0.583052,0.333896
-0.800511,0.581343,0.338290
-0.802464,0.574995,0.330966
-0.802220,0.575483,0.330966
-0.807835,0.580122,0.335849
-0.801243,0.574019,0.336337
-0.802952,0.577681,0.317783
-0.812230,0.578657,0.336337
-0.809056,0.576460,0.346103
-0.805638,0.574507,0.334872
-0.800511,0.570601,0.329990
-0.803685,0.576216,0.334140
-0.803929,0.576704,0.335361
-0.811009,0.578657,0.335605
-0.804173,0.581099,0.335849
-0.797093,0.574995,0.335361
-0.807103,0.577681,0.330234
-0.804905,0.582075,0.335117
-0.806614,0.576460,0.338535
-0.810277,0.580610,0.331699
-0.811253,0.571333,0.333408
-0.808568,0.571821,0.329257
-0.807103,0.580122,0.331210
-0.805638,0.578657,0.336337
-0.805150,0.581099,0.333652
-0.804661,0.573530,0.325595
-0.805882,0.574751,0.340488
-0.807103,0.576216,0.341708
-0.799778,0.579878,0.336093
-0.802708,0.575728,0.329745
-0.806614,0.573530,0.331943
-0.806614,0.579390,0.334628
-0.809544,0.569380,0.332919
-0.806370,0.576216,0.329745
-0.804905,0.582563,0.338290
-0.807103,0.574751,0.332431
-0.800023,0.576704,0.332919
-0.798802,0.578901,0.329745
-0.805638,0.581343,0.332187
-0.802708,0.586958,0.333163
-0.799046,0.580366,0.327792
-0.798314,0.575972,0.323886
-0.803929,0.579390,0.333896
-0.807835,0.577925,0.337558
-0.802708,0.572310,0.324863
-0.800267,0.581099,0.322665
-0.806614,0.585737,0.320468
-0.808812,0.577437,0.329745
-0.807835,0.576216,0.328281
-0.806859,0.580122,0.329013
-0.802220,0.576216,0.328769
-0.809544,0.570845,0.338046
-0.809300,0.582808,0.333896
-0.805394,0.574751,0.334628
-0.803441,0.568403,0.328525
-0.807347,0.580610,0.333652
-0.809544,0.579634,0.331943
-0.811253,0.579145,0.321933
-0.806859,0.580122,0.324374
-0.809788,0.575483,0.330234
-0.810765,0.575483,0.336581
-0.815892,0.573286,0.325351
-0.804417,0.579390,0.328036
-0.807103,0.582319,0.324374
-0.811497,0.579390,0.339755
-0.809056,0.580122,0.338290
-0.806859,0.578413,0.336581
-0.810032,0.578413,0.342197
-0.808323,0.573774,0.343661
-0.801487,0.570845,0.337802
-0.801732,0.577681,0.344638
-0.802464,0.575728,0.334872
-0.800267,0.579145,0.331943
-0.805882,0.574751,0.331699
-0.806370,0.577925,0.329257
-0.802708,0.572554,0.337314
-0.804173,0.575972,0.328769
-0.804905,0.578413,0.326572
-0.816136,0.576948,0.323642
-0.806859,0.575239,0.334628
-0.804173,0.579634,0.337070
-0.805150,0.575728,0.331454
-0.800999,0.575728,0.335117
-0.801243,0.582808,0.331454
-0.804417,0.580610,0.341953
-0.795628,0.579390,0.326816
-0.798558,0.577925,0.334140
-0.802464,0.581831,0.337314
-0.804905,0.586958,0.333408
-0.801732,0.581099,0.333896
-0.812230,0.579390,0.332675
-0.799778,0.580366,0.331943
-0.804417,0.583052,0.328281
-0.800511,0.579878,0.338779
-0.806859,0.581587,0.337314
-0.811985,0.578657,0.326328
-0.806370,0.574019,0.335361
-0.802708,0.580122,0.344394
-0.805394,0.582563,0.331699
-0.799290,0.578169,0.337558
-0.804905,0.578413,0.329745
-0.802464,0.576216,0.339999
-0.813206,0.573286,0.333163
-0.806370,0.577681,0.338290
-0.800755,0.570601,0.332187
-0.805638,0.574751,0.334140
-0.806859,0.577437,0.332187
-0.799290,0.574263,0.334384
-0.808568,0.577681,0.338046
-0.806614,0.578901,0.328769
-0.800999,0.575972,0.331454
-0.804173,0.576948,0.329501
-0.804905,0.576216,0.332431
-0.802464,0.570356,0.334140
-0.803929,0.578169,0.339023
-0.800267,0.575483,0.338535
-0.800267,0.579145,0.333408
-0.800511,0.566938,0.335605
-0.799046,0.579390,0.339755
-0.799534,0.580122,0.336581
-0.803196,0.575728,0.335605
-0.803441,0.574995,0.334628
-0.803441,0.577437,0.333896
-0.809544,0.579634,0.329257
-0.803685,0.575483,0.333896
-0.806126,0.580122,0.332187
-0.801487,0.577192,0.333163
-0.800023,0.575483,0.336337
-0.804661,0.578901,0.333896
-0.807835,0.577925,0.335361
-0.806614,0.579145,0.332187
-0.801732,0.580122,0.334384
-0.809056,0.578657,0.329745
-0.811985,0.579390,0.332187
-0.803685,0.580610,0.328281
-0.808323,0.575728,0.345859
-0.805150,0.580610,0.329745
-0.809056,0.577925,0.331699
-0.811985,0.579145,0.337314
-0.807835,0.575483,0.335605
-0.803929,0.579145,0.335849
-0.807103,0.582808,0.338046
-0.803929,0.577681,0.334140
-0.808568,0.579878,0.339267
-0.801243,0.574751,0.333652
-0.807835,0.573042,0.337802
-0.801976,0.577925,0.334140
-0.805394,0.575972,0.339267
-0.804661,0.578657,0.331943
-0.805638,0.582808,0.337802
-0.805150,0.575483,0.334140
-0.808323,0.577925,0.335361
-0.805638,0.574995,0.337314
-0.803196,0.576460,0.340244
-0.800999,0.575239,0.343906
-0.805638,0.576948,0.333652
-0.809788,0.576704,0.336581
-0.801487,0.575483,0.339023
-0.803196,0.573286,0.336093
-0.801243,0.576460,0.336581
-0.802708,0.583784,0.338779
-0.803685,0.571577,0.331943
-0.805394,0.575239,0.333408
-0.806370,0.573530,0.330722
-0.808568,0.570112,0.331943
-0.806859,0.574995,0.331454
-0.809544,0.581099,0.335361
-0.806859,0.574995,0.332675
-0.803441,0.579634,0.328281
-0.808079,0.575483,0.330966
-0.797825,0.581587,0.328769
-0.810521,0.582319,0.334628
-0.810765,0.575728,0.333652
-0.806126,0.568892,0.336826
-0.808812,0.578901,0.334384
-0.807591,0.573774,0.332431
-0.806859,0.575239,0.330234
-0.811009,0.578901,0.329257
-0.811253,0.578657,0.341953
-0.808568,0.578413,0.334140
-0.805882,0.576216,0.337314
-0.804661,0.569136,0.336337
-0.807591,0.580122,0.339511
-0.803685,0.580122,0.328281
-0.809056,0.572554,0.338046
-0.803685,0.575483,0.335605
-0.813450,0.575483,0.329013
-0.807835,0.573774,0.338779
-0.807347,0.573286,0.338779
-0.804417,0.581831,0.331699
-0.800755,0.577437,0.339267
-0.807103,0.577437,0.327792
-0.805638,0.577681,0.332187
-0.799778,0.578657,0.335117
-0.797337,0.575972,0.330722
-0.806859,0.581343,0.340488
-0.804417,0.576460,0.332675
-0.809300,0.575728,0.336826
-0.807835,0.574995,0.333163
-0.809300,0.579878,0.332431
-0.811253,0.579878,0.329745
-0.805638,0.583296,0.330722
-0.811009,0.578413,0.338290
-0.805882,0.579390,0.339267
-0.805394,0.580366,0.332187
-0.805882,0.577192,0.334140
-0.800999,0.582563,0.337314
-0.794652,0.577192,0.334140
-0.800755,0.580122,0.335361
-0.803929,0.572065,0.330966
-0.799778,0.575972,0.328281
-0.801732,0.576948,0.334140
-0.807103,0.572554,0.329257
-0.801976,0.577437,0.329501
-0.805638,0.576948,0.334140
-0.808568,0.575239,0.336093
-0.803196,0.582319,0.335605
-0.805882,0.568403,0.340976
-0.806370,0.572554,0.331699
-0.808079,0.572554,0.329257
-0.807591,0.577681,0.328769
-0.807835,0.584272,0.332431
-0.806370,0.579145,0.333896
-0.805394,0.582319,0.329501
-0.803685,0.578657,0.335361
-0.801487,0.580854,0.334628
-0.803196,0.583540,0.337802
-0.806859,0.581099,0.337070
-0.809056,0.580122,0.321445
-0.807835,0.580122,0.332675
-0.808812,0.579634,0.326816
-0.802952,0.572310,0.330478
-0.803929,0.575239,0.333408
-0.804173,0.577437,0.335117
-0.806859,0.578413,0.327304
-0.809056,0.576460,0.330722
-0.813450,0.570845,0.333163
-0.811009,0.581343,0.327060
-0.813206,0.574263,0.321933
-0.804173,0.576216,0.335117
-0.804417,0.579634,0.335117
-0.809300,0.582808,0.335849
-0.806126,0.573042,0.333652
-0.805882,0.583296,0.336093
-0.801732,0.578657,0.333408
-0.806126,0.571577,0.337558
-0.803196,0.574263,0.331943
-0.806859,0.583296,0.328525
-0.810277,0.576704,0.334628
-0.805150,0.581343,0.333163
-0.813206,0.579145,0.334384
-0.804417,0.581099,0.329745
-0.807103,0.574263,0.334140
-0.804905,0.574263,0.326083
-0.811497,0.573774,0.337558
-0.803929,0.575728,0.327304
-0.804905,0.573530,0.339511
-0.808568,0.572554,0.336826
-0.803929,0.577925,0.332187
-0.799534,0.574507,0.337802
-0.802708,0.575483,0.336337
-0.795872,0.579634,0.337070
-0.804173,0.577681,0.335361
-0.802952,0.574995,0.328281
-0.801976,0.571089,0.331454
-0.808323,0.573530,0.338290
-0.807347,0.577192,0.332431
-0.803685,0.577925,0.343173
-0.807835,0.574751,0.331210
-0.808079,0.576460,0.338779
-0.806614,0.569624,0.331699
-0.807835,0.572554,0.329745
-0.799534,0.580122,0.334628
-0.808812,0.577437,0.329745
-0.807347,0.571821,0.330478
-0.810032,0.578413,0.334872
-0.803196,0.579145,0.332919
-0.807835,0.577437,0.323642
-0.810277,0.571577,0.336093
-0.813694,0.574995,0.323886
-0.808568,0.577192,0.331699
-0.810032,0.580610,0.335361
-0.813206,0.581099,0.335361
-0.808323,0.585493,0.336826
-0.806859,0.576460,0.330966
-0.806126,0.579634,0.327792
-0.801487,0.584028,0.331943
-0.811985,0.582319,0.331943
-0.808323,0.575972,0.333163
-0.809544,0.575972,0.327792
-0.811741,0.581099,0.341220
-0.810277,0.576460,0.333408
-0.800267,0.579145,0.341953
-0.803685,0.575239,0.329501
-0.805882,0.572065,0.336581
-0.814427,0.579878,0.334872
-0.812230,0.578169,0.342441
-0.806126,0.571333,0.334140
-0.801487,0.576216,0.332431
-0.801487,0.572554,0.336093
-0.805394,0.566450,0.336093
-0.803441,0.574019,0.329501
-0.806614,0.574751,0.332919
-0.800511,0.579145,0.330234
-0.800511,0.580122,0.331210
-0.800511,0.576704,0.344394
-0.803441,0.571821,0.333896
-0.808568,0.573774,0.321445
-0.806859,0.572554,0.334384
-0.810765,0.579634,0.325351
-0.808568,0.583784,0.341220
-0.800511,0.575728,0.332675
-0.809056,0.581099,0.335605
-0.811009,0.582075,0.338535
-0.810521,0.580366,0.339023
-0.812718,0.588179,0.333896
-0.809544,0.575728,0.335117
-0.802220,0.580122,0.334140
-0.808568,0.576948,0.332431
-0.807591,0.572798,0.334140
-0.796849,0.577437,0.335605
-0.809300,0.573530,0.337070
-0.802952,0.577192,0.330478
-0.802708,0.573530,0.330966
-0.806859,0.569624,0.335117
-0.802708,0.578657,0.336581
-0.805394,0.573286,0.341708
-0.803441,0.567915,0.332919
-0.801732,0.576460,0.331454
-0.803196,0.574995,0.336581
-0.807347,0.573286,0.342197
-0.802464,0.575728,0.325351
-0.799534,0.574751,0.334384
-0.799778,0.570356,0.337802
-0.800267,0.569624,0.332919
-0.797825,0.572798,0.339511
-0.804173,0.572798,0.336826
-0.802464,0.575972,0.335849
-0.798314,0.569624,0.334628
-0.805638,0.577437,0.343661
-0.803685,0.583052,0.335849
-0.805150,0.584028,0.337314
-0.805394,0.582319,0.334872
-0.806614,0.582319,0.330478
-0.806126,0.582075,0.335361
-0.806126,0.584761,0.332675
-0.810765,0.577437,0.338535
-0.803929,0.576216,0.324374
-0.811253,0.575239,0.339267
-0.807347,0.587202,0.346591
-0.809300,0.585493,0.325839
-0.808568,0.580366,0.334140
-0.803196,0.576460,0.335849
-0.808323,0.581099,0.331210
-0.811741,0.576216,0.336093
-0.804417,0.580366,0.333163
-0.798314,0.580366,0.328036
-0.811009,0.576216,0.336093
-0.808323,0.576460,0.338535
-0.804661,0.580122,0.324374
-0.806859,0.580610,0.338046
-0.802708,0.582808,0.325839
-0.803685,0.571333,0.323886
-0.810032,0.576704,0.340488
-0.806614,0.579634,0.327792
-0.798802,0.577681,0.334872
-0.800511,0.576948,0.337558
-0.802952,0.576704,0.334384
-0.810032,0.576948,0.334140
-0.807103,0.577925,0.333896
-0.808323,0.578901,0.329257
-0.807103,0.579390,0.333896
-0.805150,0.577925,0.339511
-0.806126,0.571333,0.338290
-0.804173,0.579390,0.347568
-0.797825,0.580610,0.335117
-0.801976,0.582808,0.332187
-0.807103,0.576948,0.336826
-0.802220,0.576216,0.341953
-0.807347,0.569380,0.336826
-0.797093,0.580366,0.341464
-0.805882,0.571577,0.336093
-0.806614,0.572554,0.333163
-0.801976,0.575239,0.328036
-0.809544,0.575483,0.326328
-0.809544,0.574751,0.343417
-0.810277,0.574751,0.324374
-0.809788,0.574263,0.337070
-0.809544,0.576704,0.332919
-0.809544,0.571577,0.339511
-0.804417,0.581099,0.331454
-0.804173,0.574751,0.331699
-0.806370,0.574995,0.331454
-0.798314,0.578413,0.331943
-0.812474,0.574995,0.338290
-0.814183,0.579145,0.335605
-0.809544,0.580610,0.336093
-0.811497,0.581343,0.340976
-0.809544,0.577681,0.327060
-0.806126,0.581831,0.332919
-0.804905,0.580122,0.330966
-0.807591,0.578657,0.334140
-0.801487,0.579145,0.333652
-0.807835,0.573774,0.332919
-0.799046,0.577192,0.337802
-0.807103,0.577681,0.336337
-0.804905,0.583540,0.335117
-0.806126,0.580610,0.333896
-0.814183,0.579634,0.335605
-0.811253,0.580610,0.337314
-0.815892,0.575972,0.333408
-0.802952,0.579634,0.330478
-0.812474,0.578657,0.332431
-0.816136,0.580610,0.328525
-0.814915,0.583540,0.333896
-0.816136,0.574019,0.336093
-0.811009,0.573774,0.335117
-0.803196,0.577437,0.326083
-0.806126,0.574507,0.326816
-0.803196,0.572554,0.335361
-0.800267,0.573286,0.340976
-0.800023,0.573774,0.340976
-0.799046,0.573286,0.334628
-0.795140,0.577925,0.331454
-0.796116,0.577925,0.337558
-0.804905,0.579634,0.337070
-0.801976,0.578413,0.342441
-0.800999,0.578169,0.337314
-0.804661,0.567427,0.333408
-0.797337,0.574751,0.332919
-0.801976,0.576216,0.341464
-0.803685,0.574263,0.338779
-0.802220,0.577681,0.335849
-0.805638,0.578169,0.326816
-0.805638,0.577437,0.339999
-0.808323,0.579634,0.332919
-0.803929,0.575728,0.335117
-0.802220,0.578901,0.333163
-0.808079,0.574019,0.332675
-0.811497,0.581099,0.337558
-0.810277,0.576948,0.329745
-0.802952,0.578901,0.324619
-0.813939,0.581831,0.333408
-0.811497,0.572310,0.331454
-0.807103,0.579145,0.337558
-0.809544,0.581587,0.334872
-0.807835,0.573042,0.334872
-0.811497,0.576948,0.330966
-0.807835,0.575728,0.338290
-0.808079,0.579634,0.329745
-0.804661,0.581831,0.334872
-0.811741,0.574507,0.335117
-0.805882,0.575483,0.334140
-0.806859,0.576704,0.332187
-0.807103,0.580610,0.334872
-0.803196,0.578413,0.328281
-0.802708,0.577437,0.337070
-0.810765,0.579878,0.323398
-0.805638,0.579145,0.334140
-0.801487,0.575972,0.329745
-0.810765,0.573530,0.335849
-0.804417,0.578169,0.329257
-0.801487,0.570601,0.331454
-0.802464,0.573774,0.332187
-0.800267,0.564985,0.336581
-0.807103,0.576948,0.337558
-0.807347,0.574507,0.338290
-0.803929,0.569136,0.331454
-0.808812,0.575728,0.332431
-0.809056,0.574263,0.332919
-0.810277,0.569380,0.329990
-0.796605,0.585005,0.334140
-0.802464,0.576460,0.335849
-0.805394,0.581099,0.339755
-0.804661,0.577437,0.334140
-0.809788,0.574019,0.335605
-0.811497,0.576948,0.331454
-0.801243,0.574995,0.334384
-0.810277,0.577437,0.329257
-0.802952,0.573774,0.334384
-0.803685,0.573530,0.340488
-0.798069,0.574263,0.332187
-0.807591,0.574263,0.338535
-0.805882,0.572798,0.333896
-0.799290,0.583784,0.332675
-0.810032,0.568403,0.339267
-0.809544,0.581099,0.324863
-0.809056,0.578901,0.334628
-0.811741,0.577925,0.329501
-0.815159,0.583052,0.330722
-0.812962,0.583540,0.325595
-0.809056,0.584272,0.339267
-0.807591,0.581831,0.335117
-0.811009,0.574263,0.336093
-0.810521,0.580854,0.341220
-0.807347,0.577192,0.342441
-0.801487,0.582563,0.336826
-0.800023,0.579878,0.343173
-0.800999,0.580122,0.335849
-0.804417,0.576460,0.329990
-0.802708,0.578901,0.333652
-0.793431,0.575483,0.336826
-0.799534,0.577925,0.335361
-0.800511,0.579878,0.344150
-0.799290,0.578657,0.342441
-0.807103,0.572554,0.344150
-0.797093,0.573530,0.334140
-0.798314,0.571089,0.336581
-0.799046,0.567671,0.338290
-0.794652,0.571821,0.342441
-0.797093,0.569624,0.339999
-0.803441,0.570845,0.330234
-0.811741,0.574995,0.324619
-0.817357,0.581831,0.331210
-0.811497,0.582808,0.327548
-0.812718,0.579878,0.333163
-0.807347,0.575483,0.338535
-0.801487,0.571577,0.334872
-0.810277,0.576948,0.337070
-0.807835,0.572554,0.337802
-0.811253,0.571089,0.337314
-0.810277,0.575239,0.335361
-0.802708,0.575728,0.346835
-0.802708,0.580854,0.335117
-0.802220,0.574263,0.342441
-0.808812,0.573530,0.339267
-0.803441,0.586958,0.328036
-0.807591,0.580610,0.333896
-0.809300,0.575483,0.327792
-0.806370,0.580122,0.334628
-0.806859,0.579634,0.333652
-0.806370,0.577925,0.337802
-0.805638,0.584272,0.343173
-0.807591,0.584272,0.337070
-0.808323,0.581343,0.339999
-0.804661,0.583540,0.326572
-0.802952,0.577437,0.335117
-0.807347,0.576948,0.340732
-0.802220,0.576216,0.337314
-0.803441,0.577925,0.334872
-0.806614,0.574751,0.336337
-0.804173,0.578901,0.333408
-0.802952,0.576460,0.330722
-0.809300,0.571333,0.339511
-0.805882,0.577192,0.335605
-0.810032,0.574507,0.326572
-0.812230,0.579145,0.338779
-0.807347,0.573042,0.335849
-0.798802,0.571577,0.333408
-0.804905,0.570356,0.330478
-0.806859,0.568892,0.332431
-0.810765,0.571089,0.334628
-0.809056,0.583052,0.334628
-0.800999,0.574995,0.335605
-0.800267,0.568892,0.335117
-0.804905,0.572798,0.340488
-0.804661,0.577437,0.331943
-0.801976,0.583052,0.336337
-0.806370,0.576216,0.336826
-0.806126,0.572798,0.341953
-0.802952,0.576216,0.335361
-0.804173,0.573286,0.332919
-0.804661,0.577437,0.342197
-0.800999,0.580122,0.337314
-0.806370,0.577681,0.334628
-0.809788,0.581343,0.342441
-0.805882,0.583784,0.333896
-0.800999,0.577925,0.329013
-0.805150,0.583784,0.336826
-0.811741,0.582563,0.336093
-0.812474,0.583540,0.335361
-0.807347,0.580854,0.324863
-0.809544,0.587202,0.323398
-0.807835,0.584517,0.327548
-0.810521,0.584517,0.331943
-0.808079,0.582075,0.330966
-0.817845,0.576460,0.336826
-0.808812,0.586470,0.336093
-0.803685,0.584517,0.334140
-0.815648,0.584028,0.336826
-0.810277,0.578657,0.336826
-0.806370,0.576216,0.333163
-0.809300,0.579878,0.330478
-0.810032,0.576704,0.333896
-0.810032,0.581343,0.333652
-0.807103,0.576460,0.331454
-0.808323,0.576460,0.346347
-0.800755,0.575483,0.338046
-0.804173,0.574751,0.341464
-0.806370,0.568647,0.339267
-0.801732,0.570112,0.337558
-0.804661,0.570845,0.333652
-0.807103,0.573530,0.343906
-0.805638,0.567671,0.335605
-0.808079,0.575728,0.328769
-0.807835,0.574019,0.336826
-0.803196,0.574019,0.331210
-0.810277,0.574751,0.330966
-0.805638,0.571089,0.328769
-0.807103,0.574263,0.335117
-0.801732,0.570601,0.331210
-0.811253,0.564741,0.328281
-0.803929,0.577437,0.338046
-0.803685,0.573774,0.337070
-0.800023,0.574019,0.340488
-0.807103,0.576948,0.328769
-0.812718,0.572310,0.325107
-0.802708,0.574507,0.339755
-0.806614,0.570601,0.329257
-0.807835,0.577681,0.329990
-0.809544,0.574019,0.336093
-0.808079,0.574507,0.334628
-0.808079,0.579634,0.319492
-0.809056,0.577681,0.326572
-0.802708,0.579145,0.331210
-0.807591,0.576460,0.328769
-0.804905,0.573774,0.333408
-0.798069,0.577681,0.334384
-0.800511,0.577437,0.341953
-0.800755,0.577925,0.341220
-0.802464,0.577192,0.338046
-0.803441,0.578413,0.331210
-0.806614,0.577192,0.338779
-0.806614,0.577192,0.336826
-0.804417,0.579878,0.332431
-0.808323,0.571821,0.335849
-0.806370,0.575972,0.333896
-0.803441,0.578169,0.333652
-0.804417,0.582075,0.341464
-0.804173,0.573774,0.337802
-0.804905,0.578657,0.344150
-0.801732,0.577192,0.338779
-0.806859,0.569624,0.333163
-0.800511,0.579634,0.331210
-0.802464,0.576460,0.329745
-0.801732,0.578901,0.334628
-0.800999,0.577437,0.331943
-0.806614,0.576704,0.332431
-0.810032,0.578413,0.341708
-0.806859,0.582319,0.330966
-0.800267,0.582075,0.329745
-0.813694,0.580122,0.334628
-0.803196,0.577437,0.328525
-0.811985,0.577925,0.334872
-0.809788,0.577925,0.331454
-0.806614,0.576216,0.331454
-0.806370,0.577437,0.330722
-0.803929,0.582808,0.335849
-0.805882,0.577192,0.328281
-0.811741,0.576948,0.340732
-0.805150,0.571821,0.344394
-0.808812,0.580854,0.332675
-0.805394,0.580366,0.333896
-0.806614,0.575972,0.332187
-0.802952,0.576948,0.336093
-0.813450,0.577925,0.331454
-0.806126,0.581343,0.336337
-0.802952,0.576216,0.335605
-0.808323,0.576948,0.325839
-0.803441,0.571089,0.319247
-0.809788,0.575728,0.328281
-0.811497,0.578169,0.334628
-0.805882,0.576948,0.332919
-0.807591,0.577437,0.326816
-0.808323,0.572065,0.330722
-0.808079,0.576460,0.332675
-0.806370,0.574751,0.331210
-0.809056,0.574019,0.332187
-0.807347,0.577192,0.339755
-0.804661,0.573774,0.333652
-0.804661,0.574995,0.337070
-0.807103,0.574995,0.329013
-0.803441,0.579878,0.332675
-0.807103,0.580610,0.339267
-0.806614,0.580610,0.331943
-0.805882,0.577192,0.329990
-0.807835,0.579145,0.331943
-0.805638,0.576460,0.336581
-0.808323,0.579390,0.335117
-0.807835,0.581343,0.330966
-0.805882,0.579878,0.334872
-0.799534,0.579634,0.339999
-0.814183,0.574507,0.339755
-0.804173,0.579145,0.341464
-0.809544,0.577681,0.330966
-0.803685,0.572798,0.331454
-0.807103,0.570845,0.340976
-0.800023,0.577192,0.336826
-0.805394,0.575483,0.333163
-0.808568,0.572065,0.337802
-0.802952,0.572065,0.336581
-0.797825,0.574995,0.341708
-0.804905,0.571089,0.338290
-0.804905,0.574995,0.338779
-0.804417,0.578413,0.330722
-0.801976,0.577681,0.335605
-0.802464,0.578413,0.337558
-0.804905,0.575728,0.340488
-0.811253,0.576948,0.333408
-0.807591,0.578901,0.342441
-0.796360,0.579878,0.326328
-0.802952,0.573042,0.340976
-0.801243,0.579634,0.333896
-0.800999,0.574995,0.340488
-0.803441,0.585005,0.332431
-0.804661,0.587935,0.336093
-0.804661,0.582808,0.334872
-0.803685,0.580610,0.333652
-0.799778,0.574019,0.335361
-0.807103,0.589155,0.329745
-0.809056,0.584517,0.333896
-0.819554,0.579390,0.335605
-0.817601,0.585493,0.334140
-0.815648,0.576460,0.325595
-0.812962,0.584517,0.332919
-0.808568,0.579145,0.334628
-0.811741,0.584761,0.334872
-0.809300,0.582075,0.330966
-0.813694,0.582319,0.332919
-0.805882,0.580366,0.334628
-0.804417,0.576460,0.335605
-0.809544,0.576216,0.330234
-0.803441,0.577681,0.338290
-0.802952,0.572798,0.334384
-0.807347,0.572065,0.343173
-0.805394,0.576460,0.334140
-0.808812,0.570356,0.342197
-0.805394,0.574995,0.328036
-0.801732,0.575239,0.340976
-0.800999,0.566206,0.339999
-0.804661,0.571089,0.333163
-0.807591,0.574751,0.333652
-0.801487,0.569868,0.334872
-0.802464,0.573774,0.329257
-0.796605,0.578657,0.334140
-0.799534,0.574507,0.339999
-0.801243,0.573530,0.339267
-0.797825,0.574751,0.334384
-0.799534,0.567671,0.334872
-0.799290,0.576704,0.345615
-0.798802,0.574263,0.344882
-0.801732,0.569624,0.341464
-0.804661,0.581831,0.343661
-0.804661,0.577925,0.336581
-0.806126,0.577925,0.335605
-0.802464,0.574263,0.325107
-0.803685,0.576460,0.327792
-0.807347,0.582563,0.333896
-0.804661,0.578657,0.329257
-0.810277,0.580122,0.341464
-0.805394,0.576216,0.329013
-0.811497,0.578413,0.330478
-0.814671,0.577437,0.326083
-0.806370,0.576704,0.335605
-0.808812,0.579145,0.334872
-0.811009,0.577681,0.331699
-0.807103,0.577437,0.334140
-0.806370,0.577437,0.333408
-0.811985,0.576460,0.334872
-0.807835,0.582319,0.331699
-0.805882,0.578901,0.332919
-0.805150,0.578169,0.334384
-0.805150,0.579145,0.337314
-0.807103,0.576704,0.337070
-0.800999,0.581343,0.336581
-0.811009,0.578169,0.329745
-0.801976,0.580854,0.336337
-0.803929,0.586714,0.330966
-0.806614,0.577925,0.337802
-0.800999,0.582319,0.340732
-0.801732,0.583052,0.331699
-0.799534,0.575483,0.337070
-0.804905,0.576460,0.340976
-0.806126,0.577437,0.335117
-0.802952,0.579634,0.337558
-0.803441,0.577192,0.331210
-0.801487,0.580122,0.333652
-0.801487,0.575239,0.335605
-0.808812,0.576704,0.329257
-0.797337,0.577925,0.338535
-0.810277,0.574263,0.335849
-0.806370,0.574019,0.331943
-0.802220,0.573530,0.333652
-0.801732,0.575728,0.333163
-0.806126,0.570845,0.334628
-0.807103,0.577192,0.332187
-0.809056,0.576704,0.332675
-0.811253,0.579634,0.325839
-0.803196,0.574019,0.333652
-0.807591,0.572310,0.334628
-0.809056,0.578169,0.334140
-0.804417,0.577437,0.328036
-0.803196,0.577925,0.339511
-0.805638,0.575239,0.326083
-0.810277,0.574751,0.329745
-0.809544,0.578657,0.334140
-0.802464,0.574751,0.333408
-0.805882,0.571089,0.324619
-0.813206,0.576460,0.336337
-0.806859,0.579878,0.326083
-0.804661,0.577925,0.327304
-0.798558,0.574995,0.336826
-0.801487,0.574995,0.332431
-0.809300,0.569624,0.328525
-0.810277,0.581831,0.338046
-0.804173,0.570112,0.336581
-0.801487,0.579634,0.329013
-0.809300,0.574751,0.329745
-0.808323,0.584761,0.336581
-0.803196,0.581099,0.332431
-0.814427,0.575728,0.331699
-0.803685,0.569624,0.327792
-0.805394,0.579390,0.329501
-0.806614,0.579878,0.326816
-0.806370,0.578657,0.337802
-0.799778,0.577437,0.330234
-0.801487,0.580366,0.324374
-0.804173,0.578901,0.327548
-0.799046,0.582563,0.326816
-0.806614,0.582808,0.332919
-0.804417,0.574995,0.340488
-0.797093,0.575239,0.341220
-0.808323,0.581343,0.339755
